time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
Time(s), VOLT 1 [BUS1 345.00], ANGL 1 [BUS1 345.00], VOLT 2 [BUS2 345.00], ANGL 2 [BUS2 345.00], VOLT 3 [BUS3 345.00], ANGL 3 [BUS3 345.00], VOLT 4 [BUS4 345.00], ANGL 4 [BUS4 345.00], VOLT 5 [BUS5 345.00], ANGL 5 [BUS5 345.00], VOLT 6 [BUS6 345.00], ANGL 6 [BUS6 345.00], VOLT 7 [BUS7 345.00], ANGL 7 [BUS7 345.00], VOLT 8 [BUS8 345.00], ANGL 8 [BUS8 345.00], VOLT 9 [BUS9 345.00], ANGL 9 [BUS9 345.00], FREQ 1 [BUS1 345.00], FREQ 2 [BUS2 345.00], FREQ 3 [BUS3 345.00], FREQ 5 [BUS5 345.00], GREFGEN1, VREFGEN1, PELECGEN1, QELECGEN1, PMECHGEN1, GREFGEN2, VREFGEN2, PELECGEN2, QELECGEN2, PMECHGEN2, GREFGEN3, VREFGEN3, PELECGEN3, QELECGEN3, PMECHGEN3, WPCMNDBESS5, WQCMNDBESS5, PELECBESS5, QELECBESS5
668.196, 0.993703, -8859.5, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8860.16, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09503e-05, 6.97847e-43, 2.79809e-15, -8.08275e-05, 0.0796573, 1.09237, 0.200156, -0.114929, 0.0808785, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66611e-07, 0.1, -3.02236e-05, 1.34332e-08, -2.90948e-05
668.245, 0.993703, -8859.59, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8860.25, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 6.5952e-10, -8.09901e-05, 0.0796573, 1.09237, 0.200157, -0.114928, 0.0808791, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66602e-07, 0.1, -3.02236e-05, 2.08111e-08, -2.90944e-05
668.294, 0.993703, -8859.67, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8860.34, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 3.735e-16, -8.08352e-05, 0.0796573, 1.09237, 0.200157, -0.114929, 0.0808797, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66593e-07, 0.1, -3.02236e-05, -1.84291e-08, -2.90938e-05
668.343, 0.993703, -8859.76, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8860.43, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 8.80353e-11, -8.10431e-05, 0.0796573, 1.09237, 0.200156, -0.114928, 0.0808805, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66587e-07, 0.1, -3.02236e-05, -5.85169e-09, -2.90947e-05
668.392, 0.993703, -8859.85, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8860.51, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 4.98563e-17, -8.10249e-05, 0.0796573, 1.09237, 0.200157, -0.114929, 0.0808811, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6658e-07, 0.1, -3.02236e-05, 6.63385e-09, -2.90944e-05
668.44, 0.993703, -8859.94, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8860.6, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09503e-05, 6.97847e-43, 1.17513e-11, -8.09656e-05, 0.0796573, 1.09237, 0.200157, -0.114928, 0.0808818, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66578e-07, 0.1, -3.02236e-05, 1.81026e-08, -2.90938e-05
668.489, 0.993703, -8860.02, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8860.69, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 6.65501e-18, -8.10207e-05, 0.0796573, 1.09237, 0.200157, -0.114928, 0.0808823, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66575e-07, 0.1, -3.02236e-05, -2.56159e-08, -2.90947e-05
668.538, 0.993703, -8860.11, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8860.78, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09379e-05, 6.97847e-43, 1.56861e-12, -8.10086e-05, 0.0796573, 1.09237, 0.200156, -0.114927, 0.0808827, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66576e-07, 0.1, -3.02236e-05, -1.3044e-08, -2.90944e-05
668.587, 0.993703, -8860.2, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8860.86, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 8.88337e-19, -8.10287e-05, 0.0796573, 1.09237, 0.200156, -0.114929, 0.0808829, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66577e-07, 0.1, -3.02236e-05, -4.73847e-10, -2.90952e-05
668.636, 0.993703, -8860.29, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8860.95, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 2.09384e-13, -8.1003e-05, 0.0796573, 1.09237, 0.200157, -0.114927, 0.0808829, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66581e-07, 0.1, -3.02236e-05, 1.1788e-08, -2.90945e-05
668.685, 0.993703, -8860.37, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8861.04, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 1.18579e-19, -8.0979e-05, 0.0796573, 1.09237, 0.200156, -0.114928, 0.0808829, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66586e-07, 0.1, -3.02236e-05, 2.06464e-08, -2.90959e-05
668.733, 0.993703, -8860.46, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8861.13, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 2.79494e-14, -8.09535e-05, 0.0796573, 1.09237, 0.200157, -0.114928, 0.0808826, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66594e-07, 0.1, -3.02236e-05, -2.0229e-08, -2.90951e-05
668.782, 0.993703, -8860.55, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8861.21, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, -1.97633e-08, -8.10203e-05, 0.0796573, 1.09237, 0.200156, -0.114929, 0.0808823, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66602e-07, 0.1, -3.02236e-05, -7.64794e-09, -2.90945e-05
668.831, 0.993703, -8860.64, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8861.3, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09474e-05, 6.97847e-43, 3.73079e-15, -8.0968e-05, 0.0796573, 1.09237, 0.200155, -0.114929, 0.0808817, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66611e-07, 0.1, -3.02236e-05, 4.87034e-09, -2.90959e-05
668.88, 0.993703, -8860.72, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8861.39, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 8.7936e-10, -8.10172e-05, 0.0796573, 1.09237, 0.200157, -0.114929, 0.080881, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66622e-07, 0.1, -3.02236e-05, 1.65019e-08, -2.90951e-05
668.929, 0.993703, -8860.81, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8861.48, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 4.98001e-16, -8.09786e-05, 0.0796573, 1.09237, 0.200157, -0.114928, 0.0808802, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66632e-07, 0.1, -3.02236e-05, -2.74031e-08, -2.90965e-05
668.977, 0.993703, -8860.9, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8861.56, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 1.1738e-10, -8.09927e-05, 0.0796573, 1.09237, 0.200157, -0.114929, 0.0808793, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66644e-07, 0.1, -3.02236e-05, -1.48357e-08, -2.90957e-05
669.001, 0.993703, -8860.94, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8861.6, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 1.17778e-13, -8.09684e-05, 0.0796573, 1.09237, 0.200156, -0.114927, 0.0808789, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66649e-07, 0.1, -3.02236e-05, 1.95796e-08, -2.9094e-05
669.001, 0.993703, -8860.94, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8861.6, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 1.17778e-13, -8.09684e-05, 0.0796843, 1.09237, 0.200156, -0.114922, 0.0808789, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66649e-07, 0.1, -3.02236e-05, 1.90703e-08, -2.9093e-05
669.05, 0.993703, -8861.03, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8861.69, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 6.67005e-20, -8.0974e-05, 0.0796843, 1.09237, 0.200158, -0.11493, 0.0808782, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66659e-07, 0.1, -3.02236e-05, -2.3816e-08, -2.90923e-05
669.099, 0.993703, -8861.12, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8861.78, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09502e-05, 6.97847e-43, 1.57215e-14, -8.08307e-05, 0.0796843, 1.09237, 0.200157, -0.11493, 0.080878, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66669e-07, 0.1, -3.02236e-05, -1.12404e-08, -2.90917e-05
669.147, 0.993703, -8861.2, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8861.87, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 4.94082e-09, -8.07974e-05, 0.0796843, 1.09237, 0.200157, -0.114928, 0.0808782, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66679e-07, 0.1, -3.02236e-05, 1.31513e-09, -2.9093e-05
669.196, 0.993703, -8861.29, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8861.96, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 2.79809e-15, -8.09901e-05, 0.0796843, 1.09237, 0.200157, -0.114928, 0.0808786, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66687e-07, 0.1, -3.02236e-05, 1.34323e-08, -2.90923e-05
669.245, 0.993703, -8861.38, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8862.04, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09503e-05, 6.97847e-43, 6.5952e-10, -8.09819e-05, 0.0796843, 1.09237, 0.200157, -0.114928, 0.0808792, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66695e-07, 0.1, -3.02236e-05, 2.08074e-08, -2.90935e-05
669.294, 0.993703, -8861.46, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8862.13, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 3.735e-16, -8.09711e-05, 0.0796843, 1.09237, 0.200156, -0.114927, 0.0808799, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66699e-07, 0.1, -3.02236e-05, -1.84309e-08, -2.90928e-05
669.343, 0.993703, -8861.55, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8862.22, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09503e-05, 6.97847e-43, 8.80353e-11, -8.09902e-05, 0.0796843, 1.09237, 0.200156, -0.114928, 0.0808806, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66705e-07, 0.1, -3.02236e-05, -5.85169e-09, -2.9094e-05
669.392, 0.993703, -8861.64, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8862.3, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 4.98563e-17, -8.09722e-05, 0.0796843, 1.09237, 0.200157, -0.114929, 0.0808813, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66706e-07, 0.1, -3.02236e-05, 6.63113e-09, -2.90934e-05
669.44, 0.993703, -8861.73, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8862.39, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 1.17513e-11, -8.09713e-05, 0.0796843, 1.09237, 0.200158, -0.114929, 0.0808819, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66708e-07, 0.1, -3.02236e-05, 1.81017e-08, -2.90928e-05
669.489, 0.993703, -8861.81, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8862.48, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 6.65501e-18, -8.08295e-05, 0.0796843, 1.09237, 0.200156, -0.114929, 0.0808824, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66705e-07, 0.1, -3.02236e-05, -2.56159e-08, -2.9094e-05
669.538, 0.993703, -8861.9, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8862.57, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 1.56861e-12, -8.0953e-05, 0.0796843, 1.09237, 0.200156, -0.114928, 0.0808828, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66703e-07, 0.1, -3.02236e-05, -1.30422e-08, -2.90934e-05
669.587, 0.993703, -8861.99, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8862.65, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 8.88337e-19, -8.08378e-05, 0.0796843, 1.09237, 0.200157, -0.114929, 0.0808831, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66697e-07, 0.1, -3.02236e-05, -4.72028e-10, -2.90944e-05
669.636, 0.993703, -8862.08, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8862.74, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 2.09384e-13, -8.10111e-05, 0.0796843, 1.09237, 0.200158, -0.114929, 0.0808831, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66691e-07, 0.1, -3.02236e-05, 1.17861e-08, -2.90938e-05
669.685, 0.993703, -8862.16, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8862.83, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 1.18579e-19, -8.1011e-05, 0.0796843, 1.09237, 0.200156, -0.114929, 0.080883, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66682e-07, 0.1, -3.02236e-05, 2.06473e-08, -2.90947e-05
669.733, 0.993703, -8862.25, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8862.92, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 2.79494e-14, -8.0971e-05, 0.0796843, 1.09237, 0.200157, -0.114928, 0.0808827, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66673e-07, 0.1, -3.02236e-05, -2.02244e-08, -2.90944e-05
669.782, 0.993703, -8862.34, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8863, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, -1.97633e-08, -8.09997e-05, 0.0796843, 1.09237, 0.200156, -0.114928, 0.0808824, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66663e-07, 0.1, -3.02236e-05, -7.64976e-09, -2.90938e-05
669.831, 0.993703, -8862.43, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8863.09, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09281e-05, 6.97847e-43, 3.73079e-15, -8.10028e-05, 0.0796843, 1.09237, 0.200157, -0.114928, 0.0808818, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66652e-07, 0.1, -3.02236e-05, 4.87216e-09, -2.90947e-05
669.88, 0.993703, -8862.51, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8863.18, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 8.7936e-10, -8.0852e-05, 0.0796843, 1.09237, 0.200156, -0.114928, 0.0808811, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66641e-07, 0.1, -3.02236e-05, 1.65055e-08, -2.9096e-05
669.929, 0.993703, -8862.6, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8863.27, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09464e-05, 6.97847e-43, 4.98001e-16, -8.10162e-05, 0.0796843, 1.09237, 0.200157, -0.114929, 0.0808803, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66629e-07, 0.1, -3.02236e-05, -2.74049e-08, -2.90951e-05
669.977, 0.993703, -8862.69, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8863.35, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09487e-05, 6.97847e-43, 1.1738e-10, -8.10129e-05, 0.0796843, 1.09237, 0.200155, -0.114928, 0.0808794, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6662e-07, 0.1, -3.02236e-05, -1.48375e-08, -2.90945e-05
670.001, 0.993703, -8862.73, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8863.4, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09464e-05, 6.97847e-43, 1.17778e-13, -8.09878e-05, 0.0796843, 1.09237, 0.200157, -0.114929, 0.080879, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66614e-07, 0.1, -3.02236e-05, 1.95814e-08, -2.9093e-05
670.001, 0.993703, -8862.73, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8863.4, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09464e-05, 6.97847e-43, 1.17778e-13, -8.09878e-05, 0.0797113, 1.09237, 0.200155, -0.114923, 0.080879, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66614e-07, 0.1, -3.02236e-05, 1.90694e-08, -2.90919e-05
670.05, 0.993703, -8862.82, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8863.48, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 6.67005e-20, -8.10075e-05, 0.0797113, 1.09237, 0.200157, -0.114927, 0.0808783, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66604e-07, 0.1, -3.02236e-05, -2.38142e-08, -2.90912e-05
670.099, 0.993703, -8862.91, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8863.57, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 1.57215e-14, -8.08713e-05, 0.0797113, 1.09237, 0.200155, -0.114929, 0.0808781, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66595e-07, 0.1, -3.02236e-05, -1.12414e-08, -2.90927e-05
670.147, 0.993703, -8862.99, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8863.66, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09491e-05, 6.97847e-43, 3.70561e-09, -8.09976e-05, 0.0797113, 1.09237, 0.200157, -0.11493, 0.0808782, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66588e-07, 0.1, -3.02236e-05, 1.31422e-09, -2.90919e-05
670.196, 0.993703, -8863.08, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8863.75, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 2.09857e-15, -8.0976e-05, 0.0797113, 1.09237, 0.200156, -0.114929, 0.0808787, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66582e-07, 0.1, -3.02236e-05, 1.34296e-08, -2.90912e-05
670.245, 0.993703, -8863.17, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8863.83, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 4.9464e-10, -8.08288e-05, 0.0797113, 1.09237, 0.200157, -0.11493, 0.0808792, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66579e-07, 0.1, -3.02236e-05, 2.08074e-08, -2.90924e-05
670.294, 0.993703, -8863.26, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8863.92, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 2.80125e-16, -8.09585e-05, 0.0797113, 1.09237, 0.200156, -0.114928, 0.0808799, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66575e-07, 0.1, -3.02236e-05, -1.84291e-08, -2.90917e-05
670.343, 0.993703, -8863.34, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8864.01, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09504e-05, 6.97847e-43, 6.60265e-11, -8.09579e-05, 0.0797113, 1.09237, 0.200156, -0.114928, 0.0808806, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66576e-07, 0.1, -3.02236e-05, -5.85351e-09, -2.9093e-05
670.392, 0.993703, -8863.43, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8864.09, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09482e-05, 6.97847e-43, 3.73922e-17, -8.08532e-05, 0.0797113, 1.09237, 0.200156, -0.114929, 0.0808813, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66576e-07, 0.1, -3.02236e-05, 6.64659e-09, -2.90923e-05
670.44, 0.993703, -8863.52, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8864.18, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09109e-05, 6.97847e-43, 8.81347e-12, -8.10059e-05, 0.0797113, 1.09237, 0.200156, -0.114928, 0.0808819, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66581e-07, 0.1, -3.02236e-05, 1.78661e-08, -2.90917e-05
670.489, 0.993703, -8863.61, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8864.27, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09491e-05, 6.97847e-43, 4.99126e-18, -8.09732e-05, 0.0797113, 1.09237, 0.200157, -0.114928, 0.0808824, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66584e-07, 0.1, -3.02236e-05, -2.56096e-08, -2.9093e-05
670.538, 0.993703, -8863.69, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8864.36, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09281e-05, 6.97847e-43, 1.17646e-12, -8.09726e-05, 0.0797113, 1.09237, 0.200157, -0.114929, 0.0808828, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66592e-07, 0.1, -3.02236e-05, -1.30394e-08, -2.90923e-05
670.587, 0.993703, -8863.78, 0.980179, 15.3192, 0.971925, 21.4885, 1.00043, -8864.44, 1.00524, 1.4801e+06, 0, 0, 0, 0, 0, 0, 0, 0, -8.09502e-05, 6.97847e-43, 6.66252e-19, -8.10108e-05, 0.0797113, 1.09237, 0.200156, -0.114929, 0.080883, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66599e-07, 0.1, -3.02236e-05, -4.71118e-10, -2.90934e-05
