time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37
Time(s), VOLT 1 [BUS1 345.00], ANGL 1 [BUS1 345.00], VOLT 2 [BUS2 345.00], ANGL 2 [BUS2 345.00], VOLT 3 [BUS3 345.00], ANGL 3 [BUS3 345.00], VOLT 4 [BUS4 345.00], ANGL 4 [BUS4 345.00], VOLT 5 [BUS5 345.00], ANGL 5 [BUS5 345.00], VOLT 6 [BUS6 345.00], ANGL 6 [BUS6 345.00], VOLT 7 [BUS7 345.00], ANGL 7 [BUS7 345.00], VOLT 8 [BUS8 345.00], ANGL 8 [BUS8 345.00], VOLT 9 [BUS9 345.00], ANGL 9 [BUS9 345.00], FREQ 1 [BUS1 345.00], FREQ 2 [BUS2 345.00], FREQ 3 [BUS3 345.00], FREQ 5 [BUS5 345.00], GREFGEN1, VREFGEN1, PELECGEN1, QELECGEN1, PMECHGEN1, GREFGEN2, VREFGEN2, PELECGEN2, QELECGEN2, PMECHGEN2, GREFGEN3, VREFGEN3, PELECGEN3, QELECGEN3, PMECHGEN3
65.0509, 0.989204, -4098.06, 0.974256, 4.53916, 0.955523, 6.46172, 0.987658, -4098.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00827058, 1.01433e-07, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270377, 0.0342516, -3.01532e-08, 1.02297, -5.78881e-08, -4.5957e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.1009, 0.989201, -4107.04, 0.974256, 4.53927, 0.955523, 6.46172, 0.987655, -4107.48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00835158, 1.04965e-07, 0, 0, 0.0525253, 1.0889, 0.129995, 0.027037, 0.0344183, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.1508, 0.989198, -4116.11, 0.974256, 4.53938, 0.955523, 6.46172, 0.987652, -4116.55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00843248, 9.6951e-08, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270375, 0.034585, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.2008, 0.989195, -4125.26, 0.974256, 4.53948, 0.955523, 6.46172, 0.987649, -4125.7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00850838, 9.36525e-08, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270373, 0.0347517, -3.01532e-08, 1.02297, -5.7888e-08, -4.59603e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.2508, 0.989192, -4134.5, 0.974256, 4.53959, 0.955523, 6.46172, 0.987646, -4134.94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00858545, 1.05869e-07, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270387, 0.0349184, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.3007, 0.989189, -4143.83, 0.974256, 4.5397, 0.955523, 6.46172, 0.987643, -4144.27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00866107, 1.06306e-07, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270374, 0.0350851, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.3507, 0.989186, -4153.24, 0.974256, 4.5398, 0.955523, 6.46172, 0.98764, -4153.67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00874115, 9.5672e-08, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270376, 0.0352518, -3.01532e-08, 1.02297, -5.7888e-08, -4.59635e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.4007, 0.989183, -4162.73, 0.974256, 4.53991, 0.955523, 6.46172, 0.987637, -4163.17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00882006, 1.02899e-07, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270386, 0.0354185, -3.01532e-08, 1.02297, -5.7888e-08, -4.59646e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.4507, 0.98918, -4172.3, 0.974256, 4.54002, 0.955523, 6.46172, 0.987634, -4172.74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00889337, 9.41213e-08, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270362, 0.0355852, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.5006, 0.989177, -4181.95, 0.974256, 4.54012, 0.955523, 6.46172, 0.987631, -4182.39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0089662, 9.9664e-08, 0, 0, 0.0525253, 1.0889, 0.129996, 0.0270379, 0.0357519, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.5506, 0.989174, -4191.68, 0.974256, 4.54023, 0.955523, 6.46172, 0.987628, -4192.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00904346, 9.64604e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270378, 0.0359186, -3.01532e-08, 1.02297, -5.7888e-08, -4.59678e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.6006, 0.989171, -4201.49, 0.974256, 4.54034, 0.955523, 6.46172, 0.987625, -4201.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00911182, 9.99159e-08, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270376, 0.0360853, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.6506, 0.989168, -4211.38, 0.974256, 4.54044, 0.955523, 6.46172, 0.987623, -4211.82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00918644, 9.7119e-08, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270371, 0.036252, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.7005, 0.989167, -4221.35, 0.974256, 4.54055, 0.955523, 6.46172, 0.987622, -4221.79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00926051, 9.72676e-08, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270375, 0.0364187, -3.01532e-08, 1.02297, -5.78879e-08, -4.5971e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.7505, 0.989167, -4231.39, 0.974256, 4.54066, 0.955523, 6.46172, 0.987622, -4231.83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00933122, 1.02828e-07, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270368, 0.0365854, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.8005, 0.989167, -4241.51, 0.974256, 4.54076, 0.955523, 6.46172, 0.987622, -4241.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0093989, 9.14807e-08, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270373, 0.0367522, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.8504, 0.989167, -4251.71, 0.974256, 4.54087, 0.955523, 6.46172, 0.987622, -4252.15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00946923, 9.46876e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270376, 0.0369189, -3.01532e-08, 1.02297, -5.78879e-08, -4.59743e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.9004, 0.989167, -4261.98, 0.974256, 4.54098, 0.955523, 6.46172, 0.987622, -4262.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00953276, 1.01738e-07, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270372, 0.0370856, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
65.9504, 0.989167, -4272.32, 0.974256, 4.54108, 0.955523, 6.46172, 0.987622, -4272.76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00960634, 9.57114e-08, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270367, 0.0372523, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.0004, 0.989167, -4282.74, 0.974256, 4.54119, 0.955523, 6.46172, 0.987622, -4283.18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0096721, 9.88172e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270371, 0.037419, -3.01532e-08, 1.02297, -5.78879e-08, -4.59775e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.0004, 0.989167, -4282.74, 0.974256, 4.54119, 0.955523, 6.46172, 0.987622, -4283.18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0096721, 9.88172e-08, 0, 0, 0.0525253, 1.0889, 0.130001, 0.027038, 0.037419, -3.01532e-08, 1.02297, -5.78879e-08, -4.59775e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.0503, 0.989167, -4293.22, 0.974256, 4.5413, 0.955523, 6.46172, 0.987622, -4293.66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00973537, 1.04791e-07, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270386, 0.0375857, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.1003, 0.989167, -4303.78, 0.974256, 4.5414, 0.955523, 6.46172, 0.987622, -4304.22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00979985, 9.5465e-08, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270369, 0.0377524, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.1503, 0.989167, -4314.41, 0.974256, 4.54151, 0.955523, 6.46172, 0.987622, -4314.85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00986969, 1.06317e-07, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270378, 0.0379191, -3.01532e-08, 1.02297, -5.78879e-08, -4.59808e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.2002, 0.989167, -4325.1, 0.974256, 4.54162, 0.955523, 6.46172, 0.987622, -4325.54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00993302, 1.05939e-07, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270366, 0.0380858, -3.01532e-08, 1.02297, -5.78879e-08, -4.59818e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.2502, 0.989167, -4335.87, 0.974256, 4.54173, 0.955523, 6.46172, 0.987622, -4336.31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.00999537, 1.03558e-07, 0, 0, 0.0525253, 1.0889, 0.129993, 0.027038, 0.0382525, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.3002, 0.989167, -4346.7, 0.974256, 4.54183, 0.955523, 6.46172, 0.987622, -4347.14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0100616, 9.52872e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270379, 0.0384192, -3.01532e-08, 1.02297, -5.78878e-08, -4.5984e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.3502, 0.989167, -4357.6, 0.974256, 4.54194, 0.955523, 6.46172, 0.987622, -4358.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0101177, 1.0299e-07, 0, 0, 0.0525253, 1.0889, 0.129992, 0.0270374, 0.0385859, -3.01532e-08, 1.02297, -5.78878e-08, -4.59851e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.4001, 0.989167, -4368.57, 0.974256, 4.54205, 0.955523, 6.46172, 0.987622, -4369.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0101821, 8.90481e-08, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270383, 0.0387526, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.4501, 0.989167, -4379.6, 0.974256, 4.54215, 0.955523, 6.46172, 0.987622, -4380.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0102388, 9.36983e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270373, 0.0389193, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.5001, 0.989167, -4390.69, 0.974256, 4.54226, 0.955523, 6.46172, 0.987622, -4391.13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0102989, 9.75441e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270369, 0.039086, -3.01532e-08, 1.02297, -5.78878e-08, -4.59883e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.5501, 0.989167, -4401.85, 0.974256, 4.54237, 0.955523, 6.46172, 0.987622, -4402.29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0103581, 1.01806e-07, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270371, 0.0392528, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.6, 0.989167, -4413.07, 0.974256, 4.54247, 0.955523, 6.46172, 0.987622, -4413.51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0104159, 9.8117e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270386, 0.0394195, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.65, 0.989167, -4424.35, 0.974256, 4.54258, 0.955523, 6.46172, 0.987622, -4424.79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0104632, 9.50525e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270366, 0.0395862, -3.01532e-08, 1.02297, -5.78878e-08, -4.59915e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.7, 0.989167, -4435.7, 0.974256, 4.54269, 0.955523, 6.46172, 0.987622, -4436.13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0105233, 1.02893e-07, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270382, 0.0397529, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.7499, 0.989167, -4447.1, 0.974256, 4.54279, 0.955523, 6.46172, 0.987622, -4447.54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0105828, 9.64641e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270369, 0.0399196, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.7999, 0.989167, -4458.56, 0.974256, 4.5429, 0.955523, 6.46172, 0.987622, -4459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0106386, 9.69153e-08, 0, 0, 0.0525253, 1.0889, 0.129992, 0.0270375, 0.0400863, -3.01532e-08, 1.02297, -5.78878e-08, -4.59948e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.8499, 0.989167, -4470.08, 0.974256, 4.54301, 0.955523, 6.46172, 0.987622, -4470.52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0106853, 1.02749e-07, 0, 0, 0.0525253, 1.0889, 0.129992, 0.0270377, 0.040253, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.8999, 0.989167, -4481.66, 0.974256, 4.54311, 0.955523, 6.46172, 0.987622, -4482.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0107446, 9.53552e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270371, 0.0404197, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.9498, 0.989167, -4493.29, 0.974256, 4.54322, 0.955523, 6.46172, 0.987622, -4493.73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0107918, 9.60482e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270376, 0.0405864, -3.01532e-08, 1.02297, -5.78877e-08, -4.5998e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
66.9998, 0.989167, -4504.99, 0.974256, 4.54333, 0.955523, 6.46172, 0.987622, -4505.43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0108467, 9.74817e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270371, 0.0407531, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.0008, 0.989167, -4505.22, 0.974256, 4.54333, 0.955523, 6.46172, 0.987622, -4505.66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0108469, 9.28745e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270362, 0.0407564, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.0008, 0.989167, -4505.22, 0.974256, 4.54333, 0.955523, 6.46172, 0.987622, -4505.66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0108469, 9.28745e-08, 0, 0, 0.0525253, 1.0889, 0.13, 0.0270374, 0.0407564, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.0508, 0.989167, -4516.97, 0.974256, 4.54344, 0.955523, 6.46172, 0.987622, -4517.41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0108995, 9.60582e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270389, 0.0409232, -3.01532e-08, 1.02297, -5.78877e-08, -4.60002e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.1008, 0.989167, -4528.77, 0.974256, 4.54354, 0.955523, 6.46172, 0.987622, -4529.21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0109517, 1.01402e-07, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270375, 0.0410899, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.1507, 0.989167, -4540.62, 0.974256, 4.54365, 0.955523, 6.46172, 0.987622, -4541.06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0109943, 1.01458e-07, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270369, 0.0412566, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.2007, 0.989167, -4552.53, 0.974256, 4.54376, 0.955523, 6.46172, 0.987622, -4552.97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0110482, 1.02903e-07, 0, 0, 0.0525253, 1.0889, 0.129994, 0.027037, 0.0414233, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.2507, 0.989167, -4564.49, 0.974256, 4.54386, 0.955523, 6.46172, 0.987622, -4564.93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.01109, 9.81903e-08, 0, 0, 0.0525253, 1.0889, 0.129992, 0.0270379, 0.04159, -3.01532e-08, 1.02297, -5.78877e-08, -4.60045e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.3006, 0.989167, -4576.5, 0.974256, 4.54397, 0.955523, 6.46172, 0.987622, -4576.94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0111395, 1.00777e-07, 0, 0, 0.0525253, 1.0889, 0.129992, 0.0270386, 0.0417567, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.3506, 0.989167, -4588.56, 0.974256, 4.54407, 0.955523, 6.46172, 0.987622, -4589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0111894, 9.18147e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270379, 0.0419234, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.4006, 0.989167, -4600.67, 0.974256, 4.54418, 0.955523, 6.46172, 0.987622, -4601.11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0112352, 9.62433e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270381, 0.0420901, -3.01532e-08, 1.02297, -5.78877e-08, -4.60077e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.4506, 0.989167, -4612.83, 0.974256, 4.54429, 0.955523, 6.46172, 0.987622, -4613.27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0112731, 1.04371e-07, 0, 0, 0.0525253, 1.0889, 0.129992, 0.0270373, 0.0422568, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.5005, 0.989167, -4625.03, 0.974256, 4.54439, 0.955523, 6.46172, 0.987622, -4625.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0113131, 9.62673e-08, 0, 0, 0.0525253, 1.0889, 0.129992, 0.0270382, 0.0424235, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.5505, 0.989167, -4637.29, 0.974256, 4.5445, 0.955523, 6.46172, 0.987622, -4637.73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0113622, 9.55993e-08, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270371, 0.0425902, -3.01532e-08, 1.02297, -5.78876e-08, -4.6011e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.6005, 0.989167, -4649.59, 0.974256, 4.54461, 0.955523, 6.46172, 0.987622, -4650.02, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0114077, 9.92041e-08, 0, 0, 0.0525253, 1.0889, 0.129992, 0.0270378, 0.0427569, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.6505, 0.989167, -4661.93, 0.974256, 4.54472, 0.955523, 6.46172, 0.987622, -4662.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0114497, 9.66535e-08, 0, 0, 0.0525253, 1.0889, 0.129992, 0.0270374, 0.0429236, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.7004, 0.989167, -4674.32, 0.974256, 4.54482, 0.955523, 6.46172, 0.987622, -4674.76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0114902, 9.90983e-08, 0, 0, 0.0525253, 1.0889, 0.129992, 0.0270367, 0.0430903, -3.01532e-08, 1.02297, -5.78876e-08, -4.60142e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.7504, 0.989168, -4686.75, 0.974256, 4.54493, 0.955523, 6.46172, 0.987622, -4687.19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0115307, 1.02981e-07, 0, 0, 0.0525253, 1.0889, 0.129992, 0.0270385, 0.0432571, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.8004, 0.989169, -4699.22, 0.974256, 4.54504, 0.955523, 6.46172, 0.987623, -4699.66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0115675, 9.59161e-08, 0, 0, 0.0525253, 1.0889, 0.129991, 0.0270372, 0.0434238, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.8503, 0.989171, -4711.74, 0.974256, 4.54514, 0.955523, 6.46172, 0.987626, -4712.17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0115963, 1.00387e-07, 0, 0, 0.0525253, 1.0889, 0.129992, 0.0270371, 0.0435905, -3.01532e-08, 1.02297, -5.78876e-08, -4.60174e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.9003, 0.989174, -4724.29, 0.974256, 4.54525, 0.955523, 6.46172, 0.987629, -4724.73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.011637, 1.01839e-07, 0, 0, 0.0525253, 1.0889, 0.129994, 0.0270377, 0.0437572, -3.01532e-08, 1.02297, -5.78876e-08, -4.60185e-09, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
67.9503, 0.989177, -4736.89, 0.974256, 4.54536, 0.955523, 6.46172, 0.987631, -4737.33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0116786, 9.37551e-08, 0, 0, 0.0525253, 1.0889, 0.129993, 0.0270369, 0.0439239, -3.01532e-08, 1.02297, 0, 0, -2.34017e-43, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42124e-08
